	wl	abs
168	492.7599336249646	0.07284685950472392
169	493.3171821846997	0.07454862647302918
170	493.8744307444348	0.07555256749536465
171	494.43167930416985	0.0778210669100623
172	494.9889278639049	0.07826912813122933
173	495.54617642363996	0.0794280618315788
174	496.1034249833751	0.08075596319920575
175	496.66067354311014	0.08039092295900785
176	497.2179221028452	0.08070314042887061
177	497.7751706625803	0.08005803844886661
178	498.33241922231537	0.07934762114645033
179	498.8896677820504	0.07955276317443871
180	499.4469163417855	0.07783666168778336
181	500.0041649015206	0.07778366261843905
182	500.56141346125565	0.07603755465052064
183	501.11866202099077	0.07572682022186805
184	501.6759105807258	0.07243284825348217
185	502.2331591404609	0.07110294391850036
186	502.79040770019594	0.06876688900596517
187	503.347656259931	0.06743681756169528
188	503.9049048196661	0.06571625281073701
189	504.4621533794012	0.06467158190025801
190	505.0194019391363	0.06162369570438364
191	505.57665049887135	0.060119547871898216
192	506.1338990586064	0.05835216443928126
193	506.69114761834146	0.05658887268584056
194	507.2483961780766	0.054117397554000024
195	507.80564473781163	0.053168383717324574
196	508.3628932975467	0.05106480821250703
197	508.9201418572818	0.04869537674063851
198	509.47739041701686	0.046748046559206946
199	510.0346389767519	0.044443368175974385
200	510.591887536487	0.04276946783951785
201	511.1491360962221	0.04144256828355153
202	511.70638465595715	0.04009675704129001
203	512.2636332156923	0.038773519392986566
204	512.8208817754273	0.03706998799209471
205	513.3781303351624	0.03512665143384042
206	513.9353788948974	0.03516992246200834
207	514.4926274546325	0.033396250327037746
208	515.0498760143676	0.03201702740222945
209	515.6071245741027	0.03136496726221072
210	516.1643731338378	0.029639890872964925
211	516.7216216935728	0.028796294588812055
212	517.2788702533079	0.027337029389774337
213	517.836118813043	0.027249493394087332
214	518.393367372778	0.026302148753496013
215	518.9506159325131	0.02607404216487952
216	519.5078644922482	0.024689415904646905
217	520.0651130519833	0.023804206661438454
218	520.6223616117184	0.02328668861778982
219	521.1796101714534	0.022650130691956427
220	521.7368587311885	0.021635491545233698
221	522.2941072909236	0.022268316268514443
222	522.8513558506587	0.020827546940606068
223	523.4086044103938	0.021111668811244155
224	523.9658529701288	0.020611982433968334
225	524.5231015298639	0.020898713018231208
226	525.0803500895989	0.01954738248063881
227	525.637598649334	0.019357144596623965
228	526.1948472090692	0.020224943382859628
229	526.7520957688042	0.019776607076142816
230	527.3093443285393	0.01946285357315225
231	527.8665928882743	0.01892420770873704
232	528.4238414480094	0.01887687934200899
233	528.9810900077445	0.018660211037767493
234	529.5383385674795	0.018508866729983642
235	530.0955871272147	0.018733029437558946
236	530.6528356869497	0.01850508911527693
237	531.2100842466848	0.01947710814986736
238	531.7673328064199	0.019188368833913394
239	532.3245813661549	0.01931471580740951
240	532.88182992589	0.018515045010400244
241	533.439078485625	0.017937819185907755
242	533.9963270453602	0.018622543786305124
243	534.5535756050953	0.0176971098459352
244	535.1108241648303	0.017765644742525177
245	535.6680727245654	0.017488832555462408
246	536.2253212843004	0.018424739146665647
247	536.7825698440356	0.016821610202882975
248	537.3398184037706	0.017775583695255337
249	537.8970669635057	0.017025345202346
250	538.4543155232408	0.0165982279543907
251	539.0115640829758	0.016512173396956986
252	539.5688126427109	0.016771473511958845
253	540.126061202446	0.017006758763213226
254	540.6833097621811	0.016595995525334195
255	541.2405583219161	0.016106262836205865
256	541.7978068816512	0.017374278272070942
257	542.3550554413863	0.015904659971460067
258	542.9123040011214	0.016165372554226787
259	543.4695525608564	0.01632029538555535
260	544.0268011205915	0.015546825210390747
261	544.5840496803266	0.01542621409746947
262	545.1412982400617	0.01593348814812079
263	545.6985467997968	0.01581313557228603
264	546.2557953595318	0.015134894251842668
265	546.8130439192669	0.015253757023959702
266	547.3702924790019	0.015155253282050363
267	547.927541038737	0.015462252011507305
268	548.4847895984722	0.015609165185547558
269	549.0420381582072	0.015585920066693681
270	549.5992867179423	0.015804802430347542
271	550.1565352776773	0.015221479742889565
272	550.7137838374124	0.016236827543362642
273	551.2710323971475	0.015390558231466844
274	551.8282809568825	0.015890713445792737
275	552.3855295166177	0.015592122468364722
276	552.9427780763527	0.01568270631704627
277	553.5000266360878	0.015789340363033588
278	554.0572751958229	0.015956370909529838
279	554.6145237555579	0.016193037123965137
280	555.1717723152931	0.016202746741427743
281	555.729020875028	0.01573134600408521
282	556.2862694347632	0.017021102491233564
283	556.8435179944983	0.01746729367367772
284	557.4007665542333	0.016382499630714142
285	557.9580151139684	0.017043784179582855
286	558.5152636737034	0.017430729123823596
287	559.0725122334386	0.01721723789936025
288	559.6297607931735	0.0166392261377033
289	560.1870093529087	0.01665311041640971
290	560.7442579126438	0.016323634701798317
291	561.3015064723788	0.016151955294631204
292	561.8587550321139	0.015834863814425892
293	562.416003591849	0.016495789053399212
294	562.9732521515841	0.016300756143947548
295	563.5305007113192	0.01582381786739251
296	564.0877492710542	0.016414721852163305
297	564.6449978307893	0.01644578490622317
298	565.2022463905244	0.016984288246411183
299	565.7594949502594	0.017231589684871595
300	566.3167435099945	0.016939019091091634
301	566.8739920697296	0.016810567372004037
302	567.4312406294647	0.016960199055908953
303	567.9884891891998	0.016651022366938828
304	568.5457377489348	0.016827413744404884
305	569.1029863086699	0.017335653256921657
306	569.6602348684049	0.01660384765996259
307	570.21748342814	0.017579387480516462
308	570.7747319878752	0.01603839001406504
309	571.3319805476102	0.017117524390197314
310	571.8892291073453	0.017261552809485048
311	572.4464776670803	0.016662104652371945
312	573.0037262268154	0.01639748799497953
313	573.5609747865506	0.016418589057503152
314	574.1182233462855	0.0172607772068053
315	574.6754719060207	0.017698760207728648
316	575.2327204657557	0.018777229116741623
317	575.7899690254908	0.018259937318651054
318	576.3472175852258	0.018924402102835858
319	576.9044661449609	0.019968345398109322
320	577.4617147046961	0.020177382619307793
321	578.018963264431	0.0208423124011774
322	578.5762118241662	0.02061303038240081
323	579.1334603839013	0.02115334106472866
324	579.6907089436363	0.021584612827016958
325	580.2479575033714	0.02178733880398076
326	580.8052060631064	0.022123558055476944
327	581.3624546228416	0.02240563560724207
328	581.9197031825767	0.023227412982663398
329	582.4769517423117	0.023814030247151563
330	583.0342003020468	0.024279392324362492
331	583.5914488617818	0.024794624596935932
332	584.1486974215169	0.025598682533266914
333	584.705945981252	0.024594734782292127
334	585.2631945409871	0.02549632997494311
335	585.8204431007222	0.02541228565923448
336	586.3776916604572	0.025216108351840405
337	586.9349402201923	0.026214809150885254
338	587.4921887799273	0.025808314689467537
339	588.0494373396624	0.02730867671131132
340	588.6066858993975	0.027704192172695485
341	589.1639344591326	0.027732469000206428
342	589.7211830188677	0.027858185452002693
343	590.2784315786027	0.027583166354542055
344	590.8356801383378	0.02815976534669007
345	591.3929286980729	0.027615486366385444
346	591.9501772578079	0.02841724689908176
347	592.507425817543	0.02805140031280151
348	593.0646743772782	0.02815260443800005
349	593.6219229370132	0.02773183985140948
350	594.1791714967483	0.028225161707093438
351	594.7364200564833	0.02776754111752
352	595.2936686162184	0.027879850646268522
353	595.8509171759536	0.027101657734542317
354	596.4081657356885	0.026850957329037972
355	596.9654142954237	0.02702052112129516
356	597.5226628551587	0.02669488181969837
357	598.0799114148938	0.02669110034231914
358	598.6371599746288	0.026242482590901783
359	599.1944085343639	0.02570373625399469
360	599.7516570940991	0.025435350670689694
361	600.3089056538341	0.024440796232476747
362	600.8661542135692	0.02386609189194311
363	601.4234027733042	0.023932311724050748
364	601.9806513330393	0.02377435436201958
365	602.5378998927744	0.023206670994154188
366	603.0951484525094	0.023433156683118295
367	603.6523970122446	0.0231870343609899
368	604.2096455719796	0.02207014544816055
369	604.7668941317147	0.021116571374327764
370	605.3241426914498	0.021239217326362136
371	605.8813912511848	0.020359252555922636
372	606.4386398109199	0.020264399621247375
373	606.9958883706549	0.019855072483010328
374	607.5531369303901	0.019457487809557583
375	608.1103854901252	0.017668314291786724
376	608.6676340498602	0.018079745503867373
377	609.2248826095953	0.018337994471108843
378	609.7821311693303	0.018115653327250514
379	610.3393797290654	0.017896891049292818
380	610.8966282888005	0.017052402245187226
381	611.4538768485356	0.017427666373959982
382	612.0111254082707	0.016981344008833332
383	612.5683739680057	0.017133397049781673
384	613.1256225277408	0.016180027173390732
385	613.6828710874759	0.015709162168611623
386	614.240119647211	0.015582460102411266
387	614.797368206946	0.015031796365058692
388	615.3546167666811	0.014755857050102184
389	615.9118653264162	0.015475322365010369
390	616.4691138861513	0.014509235439921109
391	617.0263624458863	0.014553455200871146
392	617.5836110056214	0.014103620465864442
393	618.1408595653565	0.013963619526476734
394	618.6981081250916	0.013995408472898485
395	619.2553566848267	0.014171986848536822
396	619.8126052445617	0.013837704008351936
397	620.3698538042968	0.013412653936211605
398	620.9271023640318	0.013563395822129065
399	621.4843509237669	0.013911977061073721
400	622.0415994835021	0.01384727167765365
401	622.5988480432371	0.012672740240513902
402	623.1560966029722	0.012713619994476844
403	623.7133451627072	0.012043131640024352
404	624.2705937224423	0.01203021550120209
405	624.8278422821774	0.011451605900775319
406	625.3850908419124	0.011107912746200266
407	625.9423394016476	0.011231116263165641
408	626.4995879613826	0.01108336867391757
409	627.0568365211177	0.011647787097806117
410	627.6140850808528	0.010660227606818395
411	628.1713336405878	0.010961803307243279
412	628.7285822003229	0.01248819889579289
413	629.2858307600579	0.013182813817562367
414	629.8430793197931	0.013592936029304337
415	630.4003278795282	0.014728147112649359
416	630.9575764392632	0.014486785401242153
417	631.5148249989983	0.013690677845670796
418	632.0720735587333	0.012192241453896635
419	632.6293221184685	0.012840099517450021
420	633.1865706782035	0.01054198692301489
421	633.7438192379386	0.010071578174433271
422	634.3010677976737	0.01005248092297606
423	634.8583163574087	0.009338674771972477
424	635.4155649171438	0.009665249039258694
425	635.9728134768789	0.009632565564644313
426	636.530062036614	0.009532804425243402
427	637.0873105963491	0.010043310912707937
428	637.6445591560841	0.00919265950951731
429	638.2018077158192	0.009221684944427433
430	638.7590562755543	0.009498516486599273
431	639.3163048352893	0.009390150916943174
432	639.8735533950244	0.009077009603619124
433	640.4308019547595	0.009672028582298653
434	640.9880505144946	0.009024610773265329
435	641.5452990742297	0.009984333142366908
436	642.1025476339647	0.009244149291954051
437	642.6597961936998	0.00870449182447186
438	643.2170447534348	0.009181167621384767
439	643.7742933131699	0.009071763520977383
440	644.3315418729051	0.010194696134481651
441	644.8887904326401	0.010639277077402198
442	645.4460389923752	0.010452711336827458
443	646.0032875521102	0.01055106080673407
444	646.5605361118453	0.010052472876096119
445	647.1177846715804	0.010396874661822042
446	647.6750332313154	0.010596555703764055
447	648.2322817910506	0.010844335136195538
448	648.7895303507856	0.011016293011053113
449	649.3467789105207	0.011423861705713634
450	649.9040274702558	0.012469072657612101
451	650.4612760299908	0.01164954217356784
452	651.018524589726	0.012281313169440922
453	651.5757731494609	0.01166822725188521
454	652.1330217091961	0.011880709470244222
455	652.6902702689312	0.01116125537709578
456	653.2475188286662	0.011886419477349475
457	653.8047673884013	0.011460059971593162
458	654.3620159481363	0.011916839122304457
459	654.9192645078715	0.011313047571783308
460	655.4765130676064	0.012199404596971997
461	656.0337616273416	0.011834869507010848
462	656.5910101870767	0.011325523803420778
463	657.1482587468117	0.0123520973680038
464	657.7055073065468	0.012310640192882083
465	658.2627558662819	0.01276005026593674
466	658.820004426017	0.011989135948735408
467	659.377252985752	0.012430420507632212
468	659.9345015454871	0.013214627911647403
469	660.4917501052222	0.012790128156413116
470	661.0489986649573	0.012528124203412538
471	661.6062472246924	0.01203301813369606
472	662.1634957844274	0.012411070262720036
473	662.7207443441625	0.012478232430446212
474	663.2779929038975	0.012951248598724208
475	663.8352414636327	0.012722245343538385
476	664.3924900233677	0.011627009976957536
477	664.9497385831028	0.012226752193405521
478	665.5069871428379	0.011861016781757328
479	666.0642357025729	0.011229381566167373
480	666.6214842623081	0.011938547459625415
481	667.1787328220431	0.01159270387380995
482	667.7359813817782	0.0108811766339737
483	668.2932299415132	0.011923147388885447
484	668.8504785012483	0.011535368588095674
485	669.4077270609835	0.011055962615237447
486	669.9649756207184	0.01096706955032345
487	670.5222241804536	0.011046183362832251
488	671.0794727401886	0.011161754710169447
489	671.6367212999237	0.010841474495560277
490	672.1939698596588	0.010750349849188212
491	672.7512184193938	0.010303895732811541
492	673.308466979129	0.010669467222780948
493	673.8657155388639	0.010956926662445077
494	674.4229640985991	0.009422955509839404
495	674.9802126583342	0.009825505517187083
496	675.5374612180692	0.01122425191693699
497	676.0947097778043	0.010719605663125242
498	676.6519583375393	0.01034730190183597
499	677.2092068972745	0.009959996059609288
500	677.7664554570094	0.009151063358212252
501	678.3237040167446	0.009975431639346555
502	678.8809525764797	0.010223197201744916
503	679.4382011362147	0.010853873725426011
504	679.9954496959499	0.009742374918638386
505	680.5526982556848	0.01068468029697267
506	681.10994681542	0.009708972859600595
507	681.667195375155	0.010492678483654316
508	682.2244439348901	0.009673795289003473
509	682.7816924946252	0.010239288947701874
510	683.3389410543602	0.011033304296690138
511	683.8961896140954	0.010574485207790807
512	684.4534381738304	0.009803629502563305
513	685.0106867335655	0.010498443819858982
514	685.5679352933006	0.011327716131688925
515	686.1251838530357	0.010944498783843959
516	686.6824324127707	0.010025242998305428
517	687.2396809725058	0.011501005290327604
518	687.7969295322409	0.011522635018030525
519	688.3541780919759	0.011395293196486023
520	688.911426651711	0.011629551321265419
521	689.4686752114461	0.012475150962401926
522	690.0259237711812	0.011748354857684884
523	690.5831723309162	0.0117733846339112
524	691.1404208906513	0.011477414398193164
525	691.6976694503865	0.012365578748824047
526	692.2549180101214	0.01204522614365544
527	692.8121665698566	0.010732123505199032
528	693.3694151295916	0.012423237211227844
529	693.9266636893267	0.01231222562941392
530	694.4839122490617	0.01134912530125709
531	695.0411608087968	0.011235289315651542
532	695.598409368532	0.012275295515823847
533	696.1556579282669	0.012289757778632171
534	696.7129064880021	0.01212583502869391
535	697.2701550477371	0.01240174475004474
536	697.8274036074722	0.012831442360832224
537	698.3846521672074	0.013374633229613186
538	698.9419007269423	0.01221790375216636
539	699.4991492866775	0.012829407897817613
540	700.0563978464124	0.013164823668485481
541	700.6136464061476	0.01304593128471665
542	701.1708949658827	0.013889054424089275
543	701.7281435256177	0.014902164675252183
544	702.2853920853529	0.014075212710870644
545	702.8426406450878	0.01527862424785964
546	703.399889204823	0.01803210316704351
547	703.9571377645581	0.018987535470524564
548	704.5143863242931	0.019689812054660805
549	705.0716348840282	0.01895846103810095
550	705.6288834437632	0.018525233878573744
551	706.1861320034984	0.014901409221156348
552	706.7433805632334	0.013337260309313925
553	707.3006291229685	0.014216639163824762
554	707.8578776827036	0.013593179967180347
555	708.4151262424386	0.01264758923616116
556	708.9723748021737	0.014141884713439024
557	709.5296233619088	0.015023531834557069
558	710.0868719216439	0.014283720095116803
559	710.6441204813789	0.01502784959634107
560	711.201369041114	0.0169467491542048
561	711.7586176008491	0.017404103438717566
562	712.3158661605842	0.01790129195555168
563	712.8731147203192	0.01885602216371829
564	713.4303632800543	0.016973287803813686
565	713.9876118397895	0.01675419133912137
566	714.5448603995244	0.016292872361373556
567	715.1021089592596	0.01520398495052211
568	715.6593575189946	0.01399923309038864
569	716.2166060787297	0.01521938208223883
570	716.7738546384649	0.014688170993665595
571	717.3311031981998	0.013844692476550402
572	717.888351757935	0.013748417200201146
573	718.4456003176699	0.014097326537965582
574	719.0028488774051	0.012629303119753743
575	719.5600974371401	0.013450687846501164
576	720.1173459968752	0.01344874546252739
577	720.6745945566104	0.012529775574671165
578	721.2318431163453	0.013347017448888998
579	721.7890916760805	0.013293958077577828
580	722.3463402358155	0.013129541511087917
581	722.9035887955506	0.012877428901820087
582	723.4608373552857	0.013567884643141959
583	724.0180859150207	0.012151473612124875
584	724.5753344747559	0.012531880917468374
585	725.1325830344908	0.013290394912653825
586	725.689831594226	0.012819357227224049
587	726.2470801539611	0.01257043709310901
588	726.8043287136961	0.013650073639699278
589	727.3615772734312	0.012185095553270187
590	727.9188258331662	0.012191065860764572
591	728.4760743929014	0.012792926880660138
592	729.0333229526364	0.01250437529926296
593	729.5905715123715	0.012935688308249649
594	730.1478200721066	0.01303931238411793
595	730.7050686318416	0.012773045546791817
596	731.2623171915767	0.012220988058474491
597	731.8195657513118	0.013854763832491734
598	732.3768143110469	0.013107820722446983
599	732.9340628707819	0.013163581309574512
600	733.491311430517	0.013422480580502993
601	734.0485599902521	0.01291212646879214
602	734.6058085499872	0.014170304043468418
603	735.1630571097223	0.01462286561904258
604	735.7203056694573	0.0127330227476955
605	736.2775542291924	0.01445152245829251
606	736.8348027889274	0.014454416383276492
607	737.3920513486626	0.01432843787963789
608	737.9492999083976	0.015383933566543773
609	738.5065484681327	0.01501391359923332
610	739.0637970278678	0.014357838080302776
611	739.6210455876028	0.016924153718945956
612	740.178294147338	0.014889629787528391
613	740.735542707073	0.016465519468022438
614	741.2927912668081	0.016334073275927286
615	741.8500398265431	0.016471302503261342
616	742.4072883862782	0.01777234781368675
617	742.9645369460134	0.017633438013260228
618	743.5217855057483	0.01707685047294971
619	744.0790340654835	0.01864215840112482
620	744.6362826252185	0.017578750508322805
621	745.1935311849536	0.01778327855515982
622	745.7507797446887	0.019367082126500845
623	746.3080283044237	0.018422359610007266
624	746.8652768641589	0.01936605171053951
625	747.4225254238938	0.02042867344707522
626	747.979773983629	0.019575499169342536
627	748.5370225433641	0.021194859352709372
628	749.0942711030991	0.020264464736826637
629	749.6515196628342	0.02177048038415952
630	750.2087682225692	0.022249218890590505
631	750.7660167823044	0.020615158573895176
632	751.3232653420393	0.023141447986529284
633	751.8805139017745	0.02293617897547351
634	752.4377624615096	0.023233199651442327
635	752.9950110212446	0.024690304982601607
636	753.5522595809798	0.023933870183089012
637	754.1095081407148	0.024430857129335126
638	754.6667567004499	0.024739904409806668
639	755.2240052601849	0.02495405298342246
640	755.78125381992	0.026455949903463116
641	756.3385023796551	0.0253811857389854
642	756.8957509393902	0.02634792647561135
643	757.4529994991253	0.02702002577443996
644	758.0102480588603	0.02541109735211111
645	758.5674966185954	0.027761686020388976
646	759.1247451783305	0.028072880414278578
647	759.6819937380656	0.02764990115349697
648	760.2392422978006	0.028602989190097183
649	760.7964908575357	0.027599229710598472
650	761.3537394172708	0.028802243679565853
651	761.9109879770058	0.02871806453333603
652	762.468236536741	0.028944690906762216
653	763.025485096476	0.03022247020102453
654	763.5827336562111	0.03014766441004557
655	764.1399822159461	0.03121812349085329
656	764.6972307756812	0.03016619971599599
657	765.2544793354164	0.03020911150029515
658	765.8117278951513	0.03129303395794336
659	766.3689764548865	0.03055294873694747
660	766.9262250146215	0.032249990000724704
661	767.4834735743566	0.03198980342163482
662	768.0407221340917	0.03216247375895098
663	768.5979706938267	0.033154416033176926
664	769.1552192535619	0.03187852498588584
665	769.7124678132968	0.03360420695151656
666	770.269716373032	0.03329462913639358
667	770.826964932767	0.03495766556828461
668	771.3842134925021	0.0346061808526541
669	771.9414620522373	0.034881076093990604
670	772.4987106119722	0.03623588114281495
671	773.0559591717074	0.035948688399238815
672	773.6132077314423	0.036290015705116585
673	774.1704562911775	0.037520691094410474
674	774.7277048509126	0.03775088780829672
675	775.2849534106476	0.03938499572079468
676	775.8422019703828	0.03828227826778341
677	776.3994505301177	0.04098005178736275
678	776.9566990898529	0.040460761535327516
679	777.513947649588	0.040703969333176104
680	778.071196209323	0.04340888250259067
681	778.6284447690581	0.041899778937152576
682	779.1856933287931	0.044647013209672015
683	779.7429418885283	0.043570220154954376
684	780.3001904482633	0.046012332489883456
685	780.8574390079984	0.04584712332822538
686	781.4146875677335	0.047181946849876755
687	781.9719361274686	0.04881552915246001
688	782.5291846872036	0.04948323659620013
689	783.0864332469387	0.04996451722925033
690	783.6436818066738	0.05036546542773568
691	784.2009303664088	0.05329044464889665
692	784.758178926144	0.0537218147946773
693	785.315427485879	0.055651595057333414
694	785.8726760456141	0.05636312304571811
695	786.4299246053491	0.057294954969909884
696	786.9871731650842	0.06057944510517366
697	787.5444217248194	0.061023894511746835
698	788.1016702845543	0.06354890314284256
699	788.6589188442895	0.06424893436262269
700	789.2161674040245	0.06682305053427307
701	789.7734159637596	0.06689871263014102
702	790.3306645234948	0.06904133652522226
703	790.8879130832297	0.07113304808978294
704	791.4451616429649	0.07171430649563326
705	792.0024102026998	0.07563740477307279
706	792.559658762435	0.07654866471140431
707	793.11690732217	0.07812366444377217
708	793.6741558819051	0.07874455320546292
709	794.2314044416403	0.08069359095335138
710	794.7886530013752	0.08280949850170383
711	795.3459015611104	0.08381011844518138
712	795.9031501208455	0.08579585696944891
713	796.4603986805805	0.08800341510193832
714	797.0176472403156	0.08966615600997374
715	797.5748958000506	0.09093088404206118
716	798.1321443597858	0.0922787856038978
717	798.6893929195207	0.09449443474308716
718	799.2466414792559	0.09685071250643917
719	799.803890038991	0.09752198633755338
720	800.361138598726	0.09972237528970229
721	800.9183871584611	0.09994432401559838
722	801.4756357181961	0.10160973503041704
723	802.0328842779313	0.10286877805498196
724	802.5901328376663	0.1024177801701932
725	803.1473813974014	0.10453569909125904
726	803.7046299571365	0.10396540502041718
727	804.2618785168715	0.10596021280101942
728	804.8191270766066	0.104720173135334
729	805.3763756363417	0.10505871858827032
730	805.9336241960768	0.10392128980045112
731	806.4908727558118	0.10421259979714359
732	807.048121315547	0.10292529609763246
733	807.605369875282	0.10181998057072084
734	808.1626184350171	0.09978216543982621
735	808.7198669947522	0.09902914336202062
736	809.2771155544872	0.09684031980260366
737	809.8343641142224	0.09481667539166971
738	810.3916126739573	0.09324383545841064
